0,1,2,3,4
499,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,HAZARDOUS SITUATIONS andfault conditions for MEEQUIPMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.13)"
500,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Indication relevant to safety,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.4.2)"
501,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Interruption of power supply,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.3.103)"
502,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Interruption of the powersupply / SUPPLY MAINS to MEEQUIPMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.11.8)"
503,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Marking on the outside of MEEQUIPMENT or ME EQUIPMENTparts,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.7)"
504,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Mattress tray,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.3.102)"
505,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Mattress tray,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.3.102)"
506,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Mattress tray,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.3.102)"
507,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Overow in ME EQUIPMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.11.6.2)"
508,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Overshoot of INCUBATORTEMPERATURE afteradjustment,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.108)"
509,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Overshoot of INCUBATORTEMPERATURE afteradjustment,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.108)"
510,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Oxygen control,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.110)"
511,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Rough handling test,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.15.3.5)"
512,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Sound level within the COMPARTMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.6.2.1.101)"
513,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Spillage on ME EQUIPMENT and ME SYSTEMS,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.11.6.3)"
514,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Stability of INCUBATORTEMPERATURE,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.101)"
515,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Supports and mountingbrackets for ACCESSORIES,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.101)"
516,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Supports and mountingbrackets for ACCESSORIES,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.101)"
517,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Temperature settings,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.15.4.2.2)"
518,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Uniformity of INCUBATORTEMPERATURE,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.102)"
519,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,USABILITY of ME EQUIPMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.2)"
520,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Warm-up time,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.107)"
521,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Weighing scale,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.112)"
522,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Accuracy of distribution ofirradiation to the MATTRESS,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.1.102)"
523,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Accuracy of distribution ofirradiation to the MATTRESS,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.1.102)"
524,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Accuracy of SKINTEMPERATURE SENSOR,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.1.101)"
525,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Alarm function test,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.3.105)"
526,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Application,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.15.4.2.1)"
527,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Application,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.15.4.2.1)"
528,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,APPLIED PARTS not intended tosupply heat to a PATIENT,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.11.1.2.2)"
529,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,AUDIO PAUSED,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.3.104)"
530,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,AUDIO PAUSED,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.3.104)"
531,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,AUDIO PAUSED of auditory ALARM SIGNALS during MANUAL MODE,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.3.103)"
532,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,AUDIO PAUSED of auditory ALARM SIGNALS during MANUAL MODE,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.3.103)"
533,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Barriers,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.9.8.3.101)"
534,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Barriers,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.9.8.3.101)"
535,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Construction of connectors,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.15.4.1)"
536,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Essential Performance,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.4.3)"
537,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Guards,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.11.1.4)"
538,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Indication relevant to safety,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.4.2)"
539,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Infrared radiation,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.10.6)"
540,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Interruption of power supply,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.3.101)"
541,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Interruption of the powersupply / SUPPLY MAINS to MEEQUIPMENT,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.11.8)"
542,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Marking on the outside of MEEQUIPMENT or ME EQUIPMENTparts,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.7)"
543,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Open and short circuit of the SKIN TEMPERATURE SENSOR in BABY CONTROLLED RADIANTWARMER operation,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.3.102)"
544,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Oxygen control,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.1.104)"
545,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Rough handling test,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.15.3.5)"
546,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Spillage on ME EQUIPMENT and ME SYSTEMS,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.11.6.3)"
547,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Supports and mountingbrackets for ACCESSORIES,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.9.8.101)"
548,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Supports and mountingbrackets for ACCESSORIES,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.9.8.101)"
549,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Temperature settings,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.15.4.2.2)"
550,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Time and irradiance limits inthe MANUAL MODE,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.2.103)"
551,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,USABILITY of ME EQUIPMENT,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.2.101, 201.12.2.102,201.12.2.104)"
552,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Radiant Warmers,Weighing scale,"IEC60601-2-21:2020+AMD1:2023,EN IEC60601-2-21:2021+A1:2023, BSEN IEC60601-2-21:2021+A1:2023,SANS 60601-2-21:2022, CSAC22.2 NO. 60601-2-21:23, IS13450 (Part 2/Sec 21) (Clause 201.12.1.105)"
553,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Access to INFANT,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.15.3.101)"
554,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Accuracy between SKINTEMPERATURE and CONTROLTEMPERATURE,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.1.104)"
555,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Accuracy of INCUBATORTEMPERATURE control,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.1.106)"
556,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Accuracy of INCUBATORTEMPERATURE indication,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.1.105)"
557,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Accuracy of indication ofrelative humidity,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.1.109)"
558,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Accuracy of SKINTEMPERATURE SENSOR,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.1.103)"
559,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Air circulation fan,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.3.101)"
560,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Air velocity,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.1.111)"
561,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Alarm function test,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.3.105)"
562,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Application,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.15.4.2.1)"
563,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Application,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.15.4.2.1)"
564,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,APPLIED PARTS not intended tosupply heat to a PATIENT,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.11.1.2.2)"
565,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,AUDIO PAUSED of audiblealarm,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.3.104)"
566,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,AUDIO PAUSED of audiblealarm,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.3.104)"
567,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Barriers,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.9.8.3.101)"
568,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Barriers,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.9.8.3.101)"
569,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Change in ambienttemperature,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.1.112)"
570,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Change in ambienttemperature,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.1.112)"
571,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Transport Incubators,Connector to SKINTEMPERATURE SENSOR,"IEC 60601-2-20:2020+AMD1,EN IEC60601-2-20:2020+A1:2023, BSEN IEC60601-2-20:2020+A1:2023,SANS 60601-2-20:2022,CSAC22.2 NO. 60601-2-20:23, IS13450 (Part 2/Sec 20) (Clause 201.12.3.102)"
